male.id, female.id, start.time, end.time, proximity
48, 113, 12.9016, 13.195, 0
27, 133, 12.9277, 12.9311, 0
25, 139, 12.9317, 13.0212, 0
21, 117, 12.9474, 13.0104, 2
49, 135, 12.9721, 14.2839, 3
49, 134, 12.9725, 13.2364, 2
21, 117, 13.0155, 13.1943, 2
13, 141, 13.0216, 13.9325, 3
24, 106, 13.0348, 13.7259, 0
38, 128, 13.0421, 13.045, 1
38, 134, 13.0458, 13.161, 2
17, 150, 13.0609, 13.338, 0
50, 105, 13.068, 13.1932, 0
20, 145, 13.0861, 14.184, 1
5, 128, 13.0952, 14.8183, 0
47, 117, 13.1017, 13.1115, 0
6, 147, 13.1137, 13.2103, 1
10, 141, 13.1206, 13.4367, 1
2, 119, 13.1615, 13.5657, 2
48, 121, 13.1637, 13.5838, 0
33, 118, 13.1686, 13.2584, 2
41, 102, 13.2064, 14.5625, 0
21, 125, 13.2197, 14.2405, 1
21, 136, 13.2462, 13.9768, 2
38, 105, 13.2468, 13.6299, 0
41, 117, 13.2566, 13.3524, 3
12, 117, 13.259, 13.2779, 1
49, 119, 13.2644, 13.3255, 3
30, 118, 13.2745, 13.2941, 2
47, 125, 13.2889, 13.45, 0
27, 130, 13.3056, 15.1255, 3
38, 134, 13.3093, 13.3813, 2
12, 133, 13.3109, 13.9746, 0
23, 114, 13.3143, 13.354, 2
30, 142, 13.3431, 14.2471, 0
7, 118, 13.3555, 13.4252, 2
14, 139, 13.3649, 13.7334, 0
50, 128, 13.3658, 13.4257, 0
6, 120, 13.3712, 13.3737, 2
32, 108, 13.3736, 14.9898, 1
43, 117, 13.3959, 13.4382, 1
23, 134, 13.4038, 13.9007, 2
14, 116, 13.4123, 13.47, 0
23, 127, 13.4139, 13.4275, 0
10, 110, 13.4177, 13.426, 1
40, 120, 13.4192, 13.6139, 1
45, 147, 13.4233, 15.2107, 0
24, 128, 13.4328, 13.976, 0
50, 145, 13.4381, 13.5603, 0
21, 133, 13.4502, 14.1991, 0
14, 134, 13.4518, 13.682, 0
7, 118, 13.4551, 13.5767, 2
10, 117, 13.4644, 13.5808, 1
10, 110, 13.4754, 13.8457, 1
35, 150, 13.4793, 13.8037, 0
34, 110, 13.4797, 13.5979, 1
27, 139, 13.5054, 13.5894, 3
50, 147, 13.5077, 13.7639, 0
14, 143, 13.5239, 13.5422, 0
9, 131, 13.5604, 13.6067, 0
12, 113, 13.5617, 13.5814, 1
49, 122, 13.5696, 13.6477, 1
6, 143, 13.5729, 13.6333, 1
12, 136, 13.5735, 13.8104, 1
48, 117, 13.5858, 13.6485, 0
38, 141, 13.5894, 13.695, 3
33, 150, 13.6093, 13.8037, 0
19, 135, 13.6418, 16.6187, 0
5, 145, 13.6432, 14.9167, 0
12, 113, 13.6463, 13.6676, 1
38, 107, 13.6468, 16.8483, 0
10, 117, 13.6511, 13.8667, 1
41, 138, 13.653, 17.5727, 0
49, 124, 13.6532, 13.6619, 2
25, 119, 13.6583, 14.0274, 0
34, 143, 13.6745, 15.9074, 0
14, 107, 13.6909, 13.7334, 0
48, 117, 13.6949, 13.9713, 0
34, 134, 13.6996, 14.6396, 0
23, 139, 13.7109, 14.0988, 3
47, 115, 13.7281, 14.4243, 0
27, 113, 13.7353, 13.7695, 3
1, 118, 13.757, 13.768, 0
12, 106, 13.7579, 14.1406, 1
17, 145, 13.7692, 15.0182, 0
48, 122, 13.7707, 13.8048, 0
38, 105, 13.7718, 13.9755, 0
9, 144, 13.7721, 13.7909, 1
48, 121, 13.7752, 14.0196, 0
50, 107, 13.7777, 13.8369, 0
13, 118, 13.7843, 13.8863, 3
49, 113, 13.7947, 15.6596, 3
32, 141, 13.8007, 14.0262, 3
41, 136, 13.8285, 14.3026, 3
30, 108, 13.837, 14.2365, 0
27, 143, 13.8371, 13.9513, 1
9, 144, 13.8417, 13.9413, 1
1, 114, 13.8505, 14.5593, 0
6, 127, 13.8545, 14.6308, 0
20, 120, 13.857, 14.0866, 1
50, 107, 13.8583, 14.8018, 0
10, 122, 13.8743, 15.5853, 0
38, 119, 13.8827, 14.3341, 3
50, 118, 13.8883, 13.9381, 1
18, 111, 13.8886, 14.4679, 1
10, 138, 13.9028, 13.9863, 0
24, 124, 13.913, 16.0162, 0
12, 130, 13.9196, 14.1467, 1
36, 127, 13.9198, 13.9673, 0
13, 118, 13.9413, 14.009, 3
34, 105, 13.9728, 14.419, 0
17, 119, 13.9787, 14.0941, 0
21, 140, 13.9788, 14.0189, 2
9, 139, 13.982, 14.3312, 2
2, 107, 13.9857, 14.2998, 0
12, 121, 13.9861, 14.1283, 1
33, 118, 14.0054, 14.6121, 2
11, 147, 14.01, 14.4162, 0
21, 140, 14.0246, 14.1159, 2
30, 131, 14.0292, 14.1252, 0
35, 141, 14.0301, Inf, 0
48, 117, 14.0488, 14.3717, 0
10, 128, 14.0628, 14.1268, 0
24, 143, 14.073, 14.1653, 0
43, 136, 14.0798, 14.0805, 1
35, 118, 14.0864, 14.8603, 0
47, 117, 14.0893, 14.1814, 0
24, 110, 14.1044, 14.9436, 0
19, 143, 14.1079, 14.3123, 0
1, 144, 14.1195, 14.3716, 0
23, 134, 14.121, 14.4933, 2
36, 127, 14.1237, 14.3343, 0
7, 128, 14.1365, 14.9384, 0
48, 121, 14.1576, 15.3284, 0
43, 106, 14.1717, 15.6799, 1
50, 139, 14.1742, 14.3312, 1
49, 133, 14.1803, 14.6838, 0
12, 140, 14.183, 15.8893, 1
7, 114, 14.1863, 14.5905, 1
20, 120, 14.1901, 15.6477, 1
47, 140, 14.1962, 15.7795, 0
12, 117, 14.2016, 14.2134, 1
21, 106, 14.237, 14.6026, 2
10, 139, 14.2382, 14.3312, 1
21, 130, 14.2439, 14.314, 2
30, 105, 14.2645, 16.6131, 0
12, 117, 14.2831, 14.4312, 1
33, 116, 14.2937, 14.3117, 0
33, 131, 14.3125, 14.5806, 0
32, 116, 14.3397, 14.7766, 1
43, 125, 14.3441, 14.6735, 0
21, 138, 14.3494, 14.6369, 0
9, 127, 14.3586, 16.5286, 0
25, 119, 14.3732, 14.4291, 0
38, 143, 14.3791, 14.463, 1
49, 124, 14.3807, 14.8101, 2
48, 117, 14.3881, 14.4367, 0
21, 137, 14.3959, 14.4567, 1
46, 144, 14.3996, 15.5917, 1
36, 105, 14.4268, 17.2267, 0
19, 133, 14.4375, 15.877, 0
50, 105, 14.4382, 15.0382, 0
10, 110, 14.4414, 15.1829, 1
1, 119, 14.4537, 14.8269, 0
17, 119, 14.4582, 15.5379, 0
48, 136, 14.4659, 14.7968, 0
18, 102, 14.4726, 17.3913, 0
47, 137, 14.477, 15.728, 0
48, 117, 14.4948, 14.711, 0
18, 111, 14.4951, 14.5724, 1
38, 142, 14.5251, 14.6527, 0
6, 141, 14.5292, 14.725, 3
20, 114, 14.5445, 14.7094, 1
11, 118, 14.5588, 14.637, 1
24, 134, 14.5799, 15.7049, 0
12, 138, 14.5828, 14.7941, 0
36, 127, 14.5888, 15.171, 0
31, 108, 14.6094, 15.5921, 0
47, 117, 14.6108, 14.6297, 0
21, 135, 14.6135, 15.0766, 2
30, 127, 14.6202, 14.7859, 0
50, 144, 14.6456, 14.6653, 0
2, 134, 14.6468, 15.1814, 1
18, 111, 14.6517, 15.2566, 1
21, 148, 14.6576, 15.1484, 0
31, 147, 14.6594, 15.347, 0
33, 114, 14.6595, 15.1885, 1
25, 141, 14.6604, 14.6972, 0
27, 117, 14.675, 14.6917, 3
1, 128, 14.6786, 15.6926, 0
41, 117, 14.6958, 14.6962, 3
33, 144, 14.6966, 14.8916, 1
21, 117, 14.6992, 14.7012, 2
12, 110, 14.704, 14.7252, 1
34, 118, 14.7059, 15.162, 1
50, 114, 14.7159, 14.8079, 0
11, 131, 14.7206, 14.8968, 0
23, 120, 14.7224, 14.9207, 2
33, 118, 14.7235, 14.7981, 2
12, 117, 14.7369, 14.8432, 1
27, 143, 14.7427, 14.8105, 1
41, 106, 14.7518, 15.5054, 3
25, 142, 14.7859, 14.9821, 0
7, 131, 14.7956, 14.8782, 0
37, 101, 14.8025, 15.9357, 2
49, 122, 14.8107, 14.8737, 1
1, 107, 14.8273, 18.6378, 0
27, 141, 14.8297, 15.1616, 3
38, 119, 14.8361, 14.8687, 3
5, 101, 14.8565, 16.8042, 0
27, 125, 14.8602, 14.8958, 2
12, 122, 14.8615, 14.8657, 0
20, 118, 14.8705, 15.4835, 2
21, 112, 14.8765, 16.5838, 0
12, 117, 14.8789, 15.0347, 1
34, 119, 14.8858, 15.2118, 1
48, 125, 14.9093, 15.3284, 0
6, 114, 14.9097, 15.1385, 2
49, 118, 14.9152, 15.0668, 3
50, 131, 14.926, 16.8838, 0
11, 107, 14.939, 15.3043, 0
23, 145, 14.9403, 15.5832, 2
9, 145, 14.9465, 15.0356, 1
32, 116, 14.9474, 14.9938, 1
38, 133, 14.9477, 15.971, 0
33, 144, 14.9483, 15.0104, 1
17, 116, 14.9507, 15.0148, 0
49, 143, 14.9763, 15.0035, 1
32, 108, 15.0212, 18.1434, 1
33, 127, 15.0253, 15.202, 0
12, 117, 15.0481, 15.2985, 1
9, 145, 15.0639, 15.9135, 1
6, 108, 15.0785, 15.2166, 1
35, 145, 15.0818, 15.9984, 0
45, 128, 15.0911, 15.2722, 0
48, 102, 15.0942, 15.2438, 0
25, 113, 15.1061, 15.3413, 0
43, 148, 15.1265, 16.0604, 0
5, 108, 15.1458, 15.7846, 0
30, 143, 15.148, 15.9074, 0
19, 142, 15.1542, 15.7627, 0
27, 130, 15.1567, 15.3034, 3
31, 114, 15.1635, 15.1885, 1
6, 120, 15.1821, 15.2034, 2
2, 116, 15.1971, 15.3186, 0
47, 112, 15.1971, 15.566, 0
34, 142, 15.1987, 15.931, 0
21, 130, 15.2068, 15.2578, 2
30, 118, 15.2153, 15.7072, 2
49, 141, 15.2188, 15.3567, 3
25, 110, 15.2209, 15.2518, 0
17, 120, 15.2227, 15.4443, 0
7, 147, 15.2237, 15.4146, 0
33, 128, 15.2628, 16.9875, 0
18, 111, 15.2756, 15.5539, 1
41, 102, 15.2836, 15.712, 0
21, 117, 15.3033, 15.4239, 2
27, 117, 15.3067, 15.3848, 3
12, 148, 15.3276, 15.9624, 0
27, 110, 15.3294, 16.2062, 3
45, 116, 15.3327, 15.6901, 0
6, 130, 15.3374, 15.5853, 3
50, 119, 15.3536, 15.4587, 1
38, 105, 15.3792, 15.4777, 0
47, 122, 15.3918, 15.4111, 0
6, 134, 15.3992, 15.4367, 2
33, 131, 15.4001, 15.6004, 0
2, 113, 15.4076, 15.6579, 2
17, 141, 15.4109, 16.5283, 0
11, 101, 15.4342, 16.909, 0
50, 147, 15.4452, 15.7557, 0
10, 117, 15.4507, 15.462, 1
36, 141, 15.4542, 15.6043, 1
21, 117, 15.4657, 15.5355, 2
7, 116, 15.4865, 16.1366, 0
20, 105, 15.4912, 16.3133, 0
37, 116, 15.5044, 15.6173, 1
10, 143, 15.5054, 15.6856, 0
43, 132, 15.5368, 16.1326, 0
1, 119, 15.5455, 15.8112, 0
21, 121, 15.5637, 16.9968, 2
27, 106, 15.5696, 16.6892, 3
47, 102, 15.582, 15.5823, 0
25, 122, 15.5878, 17.4516, 0
12, 117, 15.5892, 15.613, 1
18, 111, 15.5973, 15.6753, 1
41, 106, 15.6057, 15.8217, 3
6, 122, 15.6077, 17.4622, 1
25, 118, 15.6086, 15.6736, 0
17, 119, 15.6195, 18.3757, 0
31, 144, 15.6243, 15.7867, 1
46, 116, 15.6249, 16.0826, 0
6, 120, 15.6538, 15.7852, 2
9, 108, 15.6552, 16.0536, 0
10, 130, 15.6905, 17.0876, 1
47, 132, 15.697, 15.827, 0
10, 117, 15.7038, 15.868, 1
24, 134, 15.716, 17.7265, 0
30, 131, 15.7228, 15.9525, 0
49, 118, 15.7243, 17.6218, 3
25, 128, 15.7284, 16.4375, 0
9, 142, 15.7344, 15.8632, 0
11, 116, 15.7404, 15.9604, 0
17, 118, 15.746, 16.5906, 0
18, 111, 15.7579, 15.8848, 1
50, 107, 15.7658, 16.7225, 0
31, 147, 15.7662, 16.061, 0
47, 135, 15.8008, 15.8899, 0
47, 125, 15.8241, 16.295, 0
6, 120, 15.8333, 16.2443, 2
23, 144, 15.8389, 15.9886, 2
45, 128, 15.8547, 15.9568, 0
43, 125, 15.8569, 16.3314, 0
38, 119, 15.8756, 15.9046, 3
5, 108, 15.8769, 16.5263, 0
49, 134, 15.8877, 15.9928, 2
47, 121, 15.8972, 17.0346, 0
33, 142, 15.9048, 17.6281, 0
41, 117, 15.9067, 16.0165, 3
1, 145, 15.9201, 17.1013, 0
32, 147, 15.9267, 15.989, 1
38, 119, 15.9296, 15.9823, 3
20, 119, 15.932, 15.9987, 2
12, 117, 15.9324, 15.9371, 1
1, 142, 15.9373, 16.4775, 0
30, 120, 15.9626, 16.1266, 1
21, 137, 15.9635, 16.4846, 1
12, 133, 15.9667, 17.1198, 0
47, 140, 15.9707, 16.1192, 0
2, 142, 15.9735, 16.4222, 0
10, 131, 15.985, 16.0084, 0
34, 135, 15.995, 16.7832, 1
20, 145, 16.0126, 16.4096, 1
45, 108, 16.0283, 16.6332, 0
38, 119, 16.0377, 16.3361, 3
41, 117, 16.039, 16.1617, 3
37, 145, 16.0457, 16.4305, 2
12, 134, 16.0508, 17.1198, 0
36, 147, 16.0801, 16.7307, 0
23, 116, 16.0925, 16.3706, 1
10, 148, 16.1005, 17.2012, 0
11, 147, 16.1021, 17.0143, 0
24, 133, 16.1023, 16.7605, 0
9, 144, 16.1048, 16.4753, 1
33, 127, 16.1062, 16.2374, 0
36, 119, 16.1518, 16.2192, 1
47, 132, 16.1531, 16.5508, 0
46, 118, 16.1654, 17.773, 2
2, 116, 16.1664, 17.0969, 0
19, 117, 16.1709, 16.6659, 0
45, 131, 16.1822, 16.4427, 0
18, 111, 16.183, 17.4654, 1
37, 120, 16.1932, 16.4943, 2
41, 102, 16.2069, 17.598, 0
20, 144, 16.2221, 16.4106, 1
27, 112, 16.2364, 16.8733, 0
43, 110, 16.2416, 16.6066, 1
36, 120, 16.2571, 16.9506, 0
30, 119, 16.2714, 16.3468, 2
34, 134, 16.2817, 16.6197, 0
24, 117, 16.282, 16.333, 0
32, 120, 16.2928, 16.5302, 2
43, 117, 16.3395, 16.409, 1
23, 101, 16.3605, 16.435, 2
41, 148, 16.4006, 16.7461, 0
47, 106, 16.4215, 16.6642, 0
43, 117, 16.4324, 16.5387, 1
20, 116, 16.4492, 17.1716, 0
31, 145, 16.4562, 17.405, 1
23, 141, 16.4607, 16.9732, 3
38, 131, 16.4617, 16.5134, 0
5, 145, 16.4799, 16.703, 0
7, 142, 16.4914, 16.6245, 0
37, 144, 16.5113, 16.7432, 2
45, 127, 16.53, 17.5961, 0
30, 120, 16.5314, 17.7628, 1
9, 144, 16.5521, 17.6299, 1
23, 127, 16.5589, 16.8044, 0
7, 131, 16.5636, 18.4339, 0
43, 135, 16.5775, 16.7481, 1
6, 119, 16.58, 16.6639, 3
32, 131, 16.5879, 16.9345, 0
21, 137, 16.5966, 16.6908, 1
43, 125, 16.6122, 17.314, 0
21, 124, 16.6229, 16.6413, 1
20, 144, 16.6236, 16.643, 1
17, 120, 16.6247, 18.2799, 0
21, 132, 16.6275, 17.1172, 0
27, 117, 16.6382, 16.6761, 3
35, 101, 16.6465, 16.8489, 0
24, 110, 16.6473, 17.7961, 0
19, 105, 16.6663, 17.2811, 0
17, 108, 16.672, 16.6798, 0
27, 124, 16.6897, 17.0749, 2
2, 108, 16.7094, 16.9795, 0
47, 137, 16.7123, 18.5774, 0
20, 142, 16.7132, 18.0902, 0
27, 117, 16.7648, 16.7821, 3
6, 119, 16.7672, 16.9115, 3
21, 112, 16.7724, 17.9872, 0
41, 137, 16.7796, 16.8153, 2
19, 110, 16.7809, 21.9155, 0
34, 118, 16.7853, 16.7925, 1
9, 147, 16.7922, 17.5188, 0
34, 128, 16.7927, 16.9258, 0
43, 106, 16.8076, 17.6778, 1
30, 105, 16.8091, 16.8737, 0
37, 127, 16.8099, 18.8622, 0
1, 144, 16.8227, 16.8995, 0
47, 148, 16.8341, 17.6155, 0
5, 128, 16.8631, 16.9958, 0
38, 127, 16.8635, 17.9001, 0
32, 101, 16.8722, 17.0555, 2
7, 145, 16.8802, 16.9343, 1
5, 147, 16.8945, 18.0287, 0
37, 108, 16.8956, 17.0621, 1
10, 133, 16.8971, 17.0794, 0
27, 117, 16.9141, 17.0768, 3
12, 135, 16.918, 17.1198, 1
50, 119, 16.9236, 20.208, 1
43, 132, 16.9451, 17.5545, 0
45, 101, 16.9536, 18.9024, 0
45, 131, 16.9618, 17.2118, 0
34, 107, 16.9812, 19.484, 0
50, 141, 16.9934, 17.0815, 1
23, 128, 17.0063, 19.4837, 1
11, 144, 17.0118, 17.265, 0
34, 122, 17.0121, 17.4622, 0
33, 120, 17.0561, 17.2816, 1
2, 127, 17.0661, 17.4732, 0
36, 116, 17.0725, 17.2721, 0
20, 101, 17.073, 17.2126, 1
21, 135, 17.0766, 17.1367, 2
27, 117, 17.0826, 17.2984, 3
35, 128, 17.0861, 17.7778, 0
46, 101, 17.0906, 17.0914, 1
38, 141, 17.102, 17.1688, 3
47, 125, 17.1125, 17.6062, 0
2, 131, 17.1347, 17.5166, 0
11, 108, 17.1366, 18.5226, 0
6, 119, 17.1386, 18.2277, 3
27, 130, 17.1532, 17.663, 3
5, 118, 17.1816, 17.5144, 0
23, 108, 17.1826, 17.3253, 1
10, 135, 17.2031, 17.8535, 1
32, 116, 17.2152, 17.2465, 1
20, 101, 17.2162, 18.0164, 1
36, 145, 17.2281, 19.3453, 0
1, 141, 17.237, 17.2713, 0
41, 117, 17.2522, 17.2964, 3
21, 133, 17.2593, 20.8868, 0
32, 145, 17.2642, 17.4861, 2
49, 124, 17.2806, 19.3713, 2
50, 142, 17.2814, 17.9547, 0
36, 116, 17.2873, 19.9929, 0
30, 144, 17.3008, 17.8887, 1
27, 141, 17.3217, 17.829, 3
21, 132, 17.3268, 17.4716, 0
10, 148, 17.3335, 17.9687, 0
33, 131, 17.3549, 19.5445, 0
6, 101, 17.3591, 17.3723, 2
19, 117, 17.3627, 17.6779, 0
23, 147, 17.3734, 17.3832, 1
23, 134, 17.3891, 17.6612, 2
38, 101, 17.4029, 17.5758, 2
25, 128, 17.4628, 18.2268, 0
1, 120, 17.4694, 17.4891, 0
11, 107, 17.4891, 17.5164, 0
27, 119, 17.5195, 17.5302, 3
9, 147, 17.5242, 18.9259, 0
34, 116, 17.5295, 17.7911, 0
32, 120, 17.5531, 17.5848, 2
38, 131, 17.5547, 17.8829, 0
46, 101, 17.5709, 17.6201, 1
41, 138, 17.5846, 18.1854, 0
43, 130, 17.5869, 17.976, 1
5, 116, 17.6007, 18.5991, 0
47, 125, 17.6249, 17.6729, 0
41, 132, 17.6299, 18.0303, 1
45, 145, 17.632, 18.9024, 0
43, 148, 17.6355, 18.6719, 0
2, 118, 17.6456, 18.5453, 2
34, 142, 17.6665, 18.1128, 0
47, 121, 17.6783, 19.1224, 0
18, 102, 17.6785, 19.0901, 0
43, 106, 17.6904, 18.2746, 1
11, 144, 17.6916, 18.4772, 0
19, 117, 17.6989, 18.1494, 0
21, 125, 17.7207, 18.1964, 1
27, 134, 17.7801, 18.5957, 2
33, 120, 17.788, 19.2438, 1
31, 116, 17.7915, 18.1156, 0
31, 144, 17.8031, 17.843, 1
24, 110, 17.8195, 18.3431, 0
32, 107, 17.8254, 18.353, 0
2, 134, 17.8387, 18.0193, 1
30, 141, 17.8442, 18.0306, 2
46, 147, 17.8884, 18.5009, 0
6, 128, 17.8956, 17.916, 1
30, 127, 17.9181, 18.4223, 0
38, 118, 17.9267, 17.9711, 3
7, 118, 17.972, 18.013, 2
43, 125, 17.9902, 18.3876, 0
10, 135, 17.9905, 19.7856, 1
38, 144, 18.0003, 19.024, 2
23, 144, 18.0144, 18.1235, 2
38, 141, 18.0151, 18.3326, 3
10, 134, 18.026, 18.0266, 0
47, 110, 18.0357, 19.3245, 0
31, 131, 18.0454, 18.5009, 0
10, 130, 18.0502, 19.2747, 1
17, 101, 18.054, 19.017, 0
10, 118, 18.1119, 18.3257, 1
50, 142, 18.1161, 20.208, 0
46, 116, 18.1366, 18.2882, 0
27, 124, 18.1417, 18.2803, 2
35, 108, 18.1475, 18.5727, 0
1, 142, 18.149, 18.2528, 0
21, 130, 18.1592, 18.7537, 2
20, 119, 18.1633, 18.4361, 2
6, 152, 18.1734, 19.4537, 1
23, 134, 18.1786, 18.8313, 2
19, 133, 18.2047, 21.7196, 0
41, 117, 18.2096, 18.2242, 3
32, 152, 18.2185, 18.5937, 1
31, 144, 18.2216, 18.2522, 1
41, 138, 18.2494, 18.7317, 0
41, 112, 18.2494, 19.9271, 0
30, 108, 18.2582, 18.5362, 0
6, 144, 18.2661, 18.2961, 2
43, 135, 18.2843, 18.6146, 1
35, 142, 18.2897, 19.0485, 0
25, 120, 18.2959, 18.9709, 0
27, 106, 18.2988, 21.1136, 3
21, 117, 18.301, 18.3031, 2
9, 116, 18.3181, 18.3795, 0
38, 142, 18.3278, 19.2477, 0
49, 134, 18.3341, 18.5353, 2
21, 117, 18.3368, 18.3832, 2
41, 132, 18.337, 18.5089, 1
46, 128, 18.3447, 20.0162, 0
2, 153, 18.3457, 18.5453, 2
6, 128, 18.3535, 18.4729, 1
46, 118, 18.3548, 18.4752, 2
24, 127, 18.3673, 19.0134, 0
7, 107, 18.3711, 19.5423, 0
2, 141, 18.3904, 18.5453, 2
24, 119, 18.3964, 18.7431, 0
5, 101, 18.4035, 18.7138, 0
21, 117, 18.4062, 18.4233, 2
36, 127, 18.4292, 18.8505, 0
47, 117, 18.434, 18.4348, 0
20, 154, 18.4546, 21.7061, 0
32, 153, 18.4622, 18.5937, 3
37, 144, 18.4655, 18.7396, 2
33, 152, 18.5002, 18.8378, 0
31, 154, 18.5041, 23.5297, 0
21, 132, 18.518, 19.1519, 0
30, 120, 18.5253, 18.6864, 1
47, 117, 18.5254, 18.5907, 0
49, 147, 18.5377, 18.7319, 1
17, 108, 18.5422, 20.2427, 0
1, 131, 18.5437, 18.9222, 0
11, 118, 18.5504, 18.9991, 1
6, 108, 18.5757, 18.6199, 1
30, 118, 18.6036, 18.6835, 2
43, 125, 18.6057, 18.7418, 0
11, 153, 18.6099, 18.6162, 1
20, 116, 18.6113, 20.1483, 0
5, 108, 18.6163, 19.2305, 0
7, 116, 18.6202, 19.3215, 0
34, 119, 18.634, 19.0368, 1
30, 153, 18.6355, 18.7882, 2
27, 117, 18.6451, 18.8462, 3
46, 131, 18.6748, 19.8532, 0
47, 137, 18.6817, 18.6964, 0
38, 133, 18.6832, 18.7511, 0
43, 148, 18.6855, 19.3639, 0
11, 147, 18.7185, 19.7444, 0
5, 155, 18.7233, 20.7269, 0
47, 117, 18.7261, 18.812, 0
20, 147, 18.7452, 19.1184, 0
9, 144, 18.7568, 18.7935, 1
49, 110, 18.7614, 18.9666, 3
50, 153, 18.7716, 18.7726, 1
41, 138, 18.7845, 19.6053, 0
31, 153, 18.7908, 20.4091, 2
30, 118, 18.7915, 18.9364, 2
34, 141, 18.8032, 19.8768, 1
43, 125, 18.8116, 22.4811, 0
30, 119, 18.8415, 19.0563, 2
6, 134, 18.8546, 20.0946, 2
37, 153, 18.8697, 19.4779, 3
21, 137, 18.8753, 19.0765, 1
9, 127, 18.8803, 19.5495, 0
27, 148, 18.881, 19.2532, 0
25, 127, 18.8844, 19.0076, 0
17, 144, 18.8895, 19.2185, 0
33, 155, 18.905, 19.1483, 2
9, 118, 18.9385, 19.1189, 2
52, 101, 18.9445, 19.2166, 1
1, 134, 18.9567, 18.9945, 0
47, 117, 18.9683, 19.1702, 0
49, 106, 19.011, 19.5279, 3
1, 131, 19.0238, 19.9946, 0
24, 134, 19.0245, 20.02, 0
11, 144, 19.0271, 21.2358, 0
37, 152, 19.0366, 19.3557, 1
35, 101, 19.0534, 21.5245, 0
25, 145, 19.0631, 19.2508, 0
30, 120, 19.0783, 19.4895, 1
1, 118, 19.0816, 20.3919, 0
52, 147, 19.0878, 20.2507, 0
31, 144, 19.1139, 19.239, 1
24, 120, 19.1203, 19.2954, 0
47, 121, 19.1393, 21.202, 0
9, 119, 19.145, 19.3132, 2
47, 138, 19.1707, 19.6053, 0
38, 118, 19.1765, 19.6797, 3
1, 142, 19.1777, 19.4554, 0
36, 156, 19.1889, 20.3603, 0
41, 137, 19.1902, 19.3518, 2
21, 117, 19.1942, 19.3293, 2
21, 135, 19.195, 19.3761, 2
52, 101, 19.2177, 19.7133, 1
35, 118, 19.2214, 19.2615, 0
25, 155, 19.2473, 20.4886, 0
33, 156, 19.2478, 20.1347, 1
6, 108, 19.2817, 19.9995, 1
17, 145, 19.2937, 21.5353, 0
5, 144, 19.3239, 22.2634, 0
47, 132, 19.3345, 19.4176, 0
30, 127, 19.3563, 21.5928, 0
7, 128, 19.3622, 20.6959, 0
21, 130, 19.3632, 19.4355, 2
7, 152, 19.3867, 19.9271, 0
43, 124, 19.3879, 21.1792, 0
10, 119, 19.3961, 19.7856, 1
43, 137, 19.3975, 19.4724, 0
41, 102, 19.418, 20.0346, 0
49, 110, 19.4217, 19.7543, 3
24, 116, 19.4367, 19.6752, 0
25, 142, 19.4372, 19.9361, 0
33, 154, 19.4383, 19.4651, 0
21, 132, 19.4403, 21.0718, 0
27, 130, 19.4413, 20.4933, 3
9, 157, 19.4753, 19.5495, 0
25, 127, 19.481, 19.5304, 0
37, 147, 19.4841, 20.2507, 1
30, 144, 19.4906, 19.6036, 1
27, 134, 19.4913, 19.5311, 2
23, 120, 19.4981, 23.401, 2
35, 145, 19.5345, 19.6264, 0
46, 153, 19.5484, 19.8089, 2
34, 107, 19.5556, 20.7863, 0
43, 148, 19.5624, 21.4333, 0
27, 132, 19.5701, 20.1529, 1
21, 117, 19.5967, 19.6441, 2
37, 154, 19.625, 19.6334, 0
21, 137, 19.6358, 19.7352, 1
11, 145, 19.6448, 20.5897, 0
37, 157, 19.677, 19.6864, 1
47, 117, 19.6921, 19.8264, 0
33, 118, 19.7126, 20.7648, 2
38, 120, 19.7212, 21.5772, 2
30, 120, 19.7295, 19.7995, 1
1, 101, 19.7394, 20.5245, 0
38, 107, 19.7431, 23.1909, 0
31, 152, 19.7469, 20.0172, 0
21, 121, 19.7504, 19.8752, 2
33, 127, 19.774, 20.1871, 0
49, 142, 19.7895, 20.8253, 0
24, 141, 19.7998, 20.2894, 0
7, 120, 19.8133, 19.9013, 1
37, 157, 19.8166, 21.6249, 1
49, 117, 19.8277, 19.833, 3
30, 155, 19.8284, 19.8612, 2
49, 119, 19.8366, 20.4768, 3
47, 137, 19.8675, 20.5784, 0
47, 135, 19.9055, 19.9957, 0
52, 127, 19.9184, 22.088, 0
30, 134, 19.9593, 19.9656, 1
54, 158, 19.9599, 20.1812, 3
38, 128, 19.9738, 19.9831, 1
30, 157, 19.9771, 22.8504, 0
54, 152, 19.9846, 20.143, 1
7, 131, 19.9996, 22.2821, 0
46, 108, 20.0051, 21.3612, 0
23, 144, 20.0214, 20.1039, 2
46, 153, 20.0325, 20.2699, 2
41, 112, 20.0434, 22.5181, 0
36, 116, 20.0485, 20.1483, 0
11, 152, 20.051, 20.6125, 0
36, 131, 20.0694, 20.4788, 0
41, 117, 20.0758, 20.0767, 3
38, 128, 20.0786, 20.2859, 1
21, 135, 20.0911, 20.4538, 2
34, 134, 20.1015, 20.3429, 0
41, 102, 20.1131, 21.2182, 0
6, 153, 20.1168, 20.778, 3
24, 134, 20.125, 22.3771, 0
1, 128, 20.1585, 20.4437, 0
54, 158, 20.2053, 20.4778, 3
17, 152, 20.2127, 21.8549, 0
47, 106, 20.2368, 21.4363, 0
