male.id, female.id, start.time, end.time, proximity
36, 109, 15.8266, 16.8628, 0
12, 131, 15.8402, 15.8775, 0
45, 112, 15.8748, 16.2216, 0
18, 131, 15.8824, 16.8553, 0
16, 148, 15.8832, 16.0589, 2
19, 141, 15.9055, 15.9623, 2
6, 137, 15.9206, 16.1517, 1
8, 111, 15.9282, 16.0396, 1
12, 130, 15.9439, 16.0395, 0
21, 127, 15.9508, 16.6911, 3
29, 133, 15.9593, 16.2545, 0
14, 146, 15.9597, 15.9834, 0
12, 136, 15.9742, 16.6265, 0
25, 110, 15.9763, 16.66, 2
21, 147, 16.0262, 16.0362, 2
19, 132, 16.0326, 16.7336, 3
21, 111, 16.0414, 16.4249, 3
20, 112, 16.0492, 16.3578, 0
10, 130, 16.0539, 19.4575, 0
16, 121, 16.0688, 16.1272, 1
8, 141, 16.0691, 18.0063, 0
8, 115, 16.0789, 16.4421, 0
33, 132, 16.0967, 16.1461, 2
39, 115, 16.1003, 16.193, 1
39, 122, 16.1066, 16.1449, 0
18, 117, 16.1076, 16.7313, 0
45, 111, 16.114, 16.4031, 0
50, 148, 16.1331, 16.1855, 3
16, 114, 16.1394, 16.1679, 1
6, 102, 16.1484, 16.6, 0
39, 146, 16.1488, 16.6848, 1
33, 132, 16.1508, 16.3501, 2
46, 130, 16.1586, 16.2657, 2
6, 140, 16.1657, 17.3712, 1
19, 122, 16.1799, 16.6616, 0
25, 146, 16.1881, 16.3294, 0
16, 118, 16.1948, 16.2738, 0
27, 132, 16.216, 16.4601, 1
16, 117, 16.2219, 16.275, 1
12, 122, 16.232, 16.3672, 0
33, 149, 16.2435, 16.4036, 0
9, 137, 16.2483, 16.4919, 0
19, 110, 16.2803, 16.3702, 3
16, 108, 16.2815, 16.8999, 0
27, 118, 16.2872, 16.3348, 0
42, 133, 16.3302, 16.3817, 0
16, 114, 16.3414, 17.3225, 1
46, 115, 16.3808, 16.4196, 1
43, 133, 16.3904, 18.2454, 0
8, 146, 16.3973, 16.9326, 0
33, 130, 16.4122, 17.2734, 1
45, 113, 16.4132, 17.4348, 0
29, 114, 16.4316, 17.7288, 0
33, 101, 16.4372, 16.4669, 1
32, 147, 16.4496, 17.1634, 0
43, 111, 16.4524, 17.0378, 1
10, 118, 16.4569, 18.6839, 0
39, 110, 16.4593, 17.1455, 3
34, 115, 16.4719, 20.7993, 0
50, 111, 16.4991, 17.5519, 3
14, 136, 16.4993, 16.5261, 0
27, 133, 16.5287, 18.1645, 0
6, 123, 16.5353, 17.9133, 1
9, 135, 16.5583, 18.9829, 0
25, 101, 16.579, 17.517, 1
7, 114, 16.5801, 16.766, 2
46, 132, 16.5902, 16.8779, 3
21, 139, 16.5909, 18.0554, 1
46, 110, 16.6097, 16.6415, 3
50, 112, 16.6166, 16.8456, 0
45, 153, 16.6297, 17.3891, 0
18, 115, 16.6436, 16.8705, 0
43, 139, 16.6621, 16.894, 0
7, 105, 16.6652, 17.4905, 0
10, 149, 16.6669, 18.9615, 0
34, 136, 16.6735, 17.3759, 0
21, 147, 16.698, 16.7812, 2
25, 153, 16.7115, 17.6886, 0
46, 101, 16.7207, 16.7566, 2
14, 111, 16.7579, 17.0715, 2
19, 153, 16.7636, 19.7201, 0
12, 113, 16.7842, 17.4348, 0
41, 110, 16.8104, 18.5767, 0
21, 112, 16.8132, 16.9322, 0
23, 130, 16.8207, 17.1631, 0
16, 141, 16.8288, 16.8804, 1
10, 155, 16.8591, 16.939, 0
36, 119, 16.8646, 18.0609, 0
32, 105, 16.8783, 17.0367, 0
46, 132, 16.8828, 17.4818, 3
7, 111, 16.8839, 16.9367, 3
18, 154, 16.8972, 19.9529, 0
34, 127, 16.9038, 16.9077, 1
12, 132, 16.9058, 17.4818, 0
29, 131, 16.9212, 17.9813, 0
19, 112, 16.922, 21.2452, 0
50, 136, 16.9269, 17.1359, 0
39, 155, 16.9425, 19.4767, 3
8, 132, 16.953, 17.4818, 1
21, 108, 16.9552, 17.2658, 0
18, 146, 16.9681, 19.9529, 0
16, 141, 16.9869, 17.1497, 1
7, 140, 17.0084, 17.0426, 2
36, 108, 17.0209, 17.4684, 0
7, 148, 17.029, 17.3994, 3
46, 117, 17.0309, 17.2706, 2
19, 155, 17.0523, 17.1238, 3
39, 146, 17.075, 17.1215, 1
39, 115, 17.0831, 17.4601, 1
50, 105, 17.0946, 17.1427, 0
42, 111, 17.1187, 17.7339, 0
8, 122, 17.1287, 17.2964, 0
50, 112, 17.1578, 17.558, 0
14, 141, 17.1756, 17.2304, 1
16, 147, 17.177, 17.3199, 1
33, 101, 17.2208, 17.4704, 1
32, 148, 17.2468, 17.7709, 1
6, 121, 17.2507, 17.2611, 1
23, 110, 17.278, 17.4066, 1
44, 117, 17.3079, 17.7038, 0
32, 141, 17.3081, 17.9762, 0
21, 112, 17.3135, 17.4437, 0
21, 146, 17.3249, 17.5012, 1
50, 108, 17.3287, 17.3728, 0
12, 152, 17.3547, 18.0487, 0
27, 147, 17.374, 17.7303, 0
33, 136, 17.3899, 18.0282, 0
7, 121, 17.4057, 17.9007, 2
6, 140, 17.4088, 18.976, 1
14, 139, 17.4128, 18.0275, 0
9, 128, 17.4176, 18.0249, 0
45, 152, 17.4198, 17.4514, 0
23, 149, 17.4305, 18.6256, 0
45, 130, 17.459, 17.9166, 0
36, 108, 17.4724, 18.7287, 0
5, 119, 17.4761, 17.4942, 0
36, 105, 17.4982, 18.096, 0
14, 136, 17.5191, 17.9512, 0
25, 127, 17.5274, 17.5995, 2
7, 114, 17.5293, 18.3378, 2
41, 115, 17.5296, 18.2026, 0
46, 101, 17.533, 17.9206, 2
23, 101, 17.5449, 17.7255, 0
12, 131, 17.5629, 20.0111, 0
45, 112, 17.5926, 18.9837, 0
21, 140, 17.601, 19.1883, 2
50, 105, 17.6102, 18.5136, 0
25, 154, 17.6217, 20.7332, 0
50, 108, 17.6247, 17.7444, 0
21, 111, 17.6442, 17.8626, 3
5, 109, 17.6588, 17.9778, 0
39, 110, 17.6602, 17.8622, 3
18, 122, 17.6924, 17.7324, 0
34, 146, 17.6965, 18.5947, 0
23, 147, 17.7421, 17.836, 0
23, 112, 17.7422, 17.8891, 0
33, 152, 17.7603, 18.2565, 0
14, 101, 17.7676, 17.8605, 1
6, 148, 17.775, 17.837, 2
19, 127, 17.7977, 17.8518, 3
50, 108, 17.8235, 20.9684, 0
32, 114, 17.8308, 18.0273, 0
44, 111, 17.8334, 18.8649, 1
18, 153, 17.8569, 17.9336, 0
25, 111, 17.8765, 17.9808, 2
6, 118, 17.9252, 18.4958, 0
23, 101, 17.9353, 18.7711, 0
27, 108, 17.9381, 18.1612, 0
29, 112, 17.949, 18.2871, 0
43, 147, 17.9588, 19.6535, 0
45, 130, 17.959, 18.2058, 0
46, 110, 17.9686, 17.9913, 3
44, 139, 17.9801, 18.1183, 0
14, 111, 17.9897, 17.9934, 2
6, 137, 17.9927, 18.0967, 1
5, 102, 17.9985, 18.772, 0
8, 131, 18.008, 18.8627, 0
8, 153, 18.016, 18.507, 0
46, 154, 18.0184, 19.2419, 0
29, 133, 18.0231, 19.1291, 0
21, 141, 18.0232, 18.0729, 2
7, 136, 18.0295, 20.0022, 0
32, 148, 18.031, 18.0692, 1
14, 121, 18.0681, 19.7657, 1
32, 114, 18.0754, 24.7906, 0
46, 110, 18.0758, 18.1168, 3
12, 130, 18.0792, 18.1888, 0
14, 133, 18.0831, 18.3323, 0
36, 121, 18.0909, 18.1487, 1
23, 127, 18.0912, 18.432, 1
39, 156, 18.0915, 18.4933, 3
25, 152, 18.0932, 22.753, 0
8, 141, 18.0996, 18.1603, 0
6, 109, 18.1018, 20.0025, 0
42, 148, 18.1179, 18.9374, 0
34, 101, 18.125, 18.4862, 0
44, 136, 18.1456, 21.6241, 0
45, 124, 18.1517, 19.7765, 0
21, 147, 18.1567, 18.8473, 2
42, 141, 18.1743, 18.2053, 0
36, 109, 18.1758, 18.1837, 0
5, 119, 18.1856, 18.3303, 0
39, 122, 18.1901, 19.1412, 0
5, 148, 18.1943, 18.2695, 0
12, 156, 18.2215, 18.9672, 0
19, 127, 18.224, 18.5369, 3
25, 110, 18.2611, 18.3307, 2
36, 121, 18.2696, 18.3172, 1
33, 136, 18.2706, 18.6526, 0
46, 157, 18.275, 20.3369, 2
25, 124, 18.284, 18.6858, 0
50, 139, 18.3016, 18.6053, 1
43, 141, 18.3372, 18.4944, 0
9, 128, 18.3442, 19.7015, 0
36, 109, 18.3538, 19.291, 0
14, 133, 18.369, 19.1819, 0
25, 153, 18.3792, 18.3849, 0
33, 122, 18.3863, 19.4446, 0
52, 112, 18.3932, 18.7602, 0
7, 114, 18.4243, 18.4845, 2
32, 111, 18.4268, 19.0219, 1
41, 130, 18.442, 18.5767, 0
5, 123, 18.4488, 21.347, 0
39, 115, 18.4747, 18.4962, 1
45, 141, 18.4958, 18.9394, 0
42, 141, 18.5109, 18.7907, 0
7, 105, 18.5238, Inf, 0
43, 115, 18.5252, 20.4307, 0
52, 155, 18.5425, 18.5744, 2
12, 127, 18.5615, 19.3116, 0
5, 137, 18.568, 18.6775, 0
18, 111, 18.5817, 18.5958, 1
39, 139, 18.5902, 18.8947, 1
29, 131, 18.5988, 18.6074, 0
52, 157, 18.6064, 18.6711, 1
34, 110, 18.6283, 20.2738, 1
23, 111, 18.6552, 18.7711, 1
23, 139, 18.6568, 18.7711, 0
46, 127, 18.6684, 18.8945, 3
52, 146, 18.672, 20.406, 0
36, 118, 18.6736, 18.683, 0
8, 152, 18.703, 20.8437, 0
12, 101, 18.7044, 18.7343, 0
33, 110, 18.7132, 19.0792, 2
44, 114, 18.7214, 19.9097, 0
7, 139, 18.7294, 18.8353, 1
5, 137, 18.7317, 21.4399, 0
32, 147, 18.7341, 18.7373, 0
53, 157, 18.7346, 20.3933, 0
42, 140, 18.7443, 18.8763, 0
50, 133, 18.7459, 18.8835, 1
52, 153, 18.8177, 19.0897, 0
36, 102, 18.8182, 21.7088, 0
25, 115, 18.8273, 18.8326, 0
36, 118, 18.84, 19.3247, 0
21, 101, 18.8521, 20.2073, 2
50, 147, 18.8913, 18.9058, 2
8, 131, 18.8931, 20.4213, 0
29, 111, 18.9236, 19.6623, 1
25, 115, 18.9363, 19.6686, 0
29, 141, 18.9446, 18.9823, 0
42, 139, 18.957, Inf, 0
45, 149, 18.9651, 19.1771, 0
42, 105, 18.9674, 19.2326, 0
53, 124, 18.9868, 19.0333, 0
19, 156, 18.9891, 19.1573, 3
39, 156, 18.9914, 19.2317, 3
52, 155, 19.0036, 19.2812, 2
44, 141, 19.0194, 21.5543, 0
33, 127, 19.0299, 19.1202, 2
6, 147, 19.0419, 19.0522, 1
50, 111, 19.0564, 19.484, 3
6, 118, 19.0641, 20.5848, 0
53, 130, 19.0678, 19.4829, 0
14, 149, 19.0769, 19.1771, 0
29, 139, 19.0819, 20.302, 0
7, 140, 19.0926, 19.7766, 2
5, 148, 19.0973, 19.4725, 0
45, 111, 19.114, 19.5582, 0
10, 101, 19.149, 21.1441, 0
8, 153, 19.1558, 20.1076, 0
29, 141, 19.1756, 19.9119, 0
10, 122, 19.196, 21.3601, 0
14, 139, 19.2014, 19.2683, 0
29, 133, 19.2486, 19.9888, 0
42, 140, 19.2544, 19.6857, 0
52, 156, 19.2718, 19.311, 2
45, 133, 19.2771, 19.7765, 0
12, 156, 19.2789, 19.9315, 0
39, 127, 19.3329, 19.4767, 3
12, 155, 19.335, 19.7311, 0
33, 124, 19.3517, 20.597, 0
9, 125, 19.3879, 20.0946, 0
32, 147, 19.3937, 19.9349, 0
36, 109, 19.3964, 21.4717, 0
36, 123, 19.4207, 19.855, 1
21, 118, 19.4294, 20.8421, 0
46, 127, 19.442, 19.7091, 3
50, 114, 19.4542, 19.8454, 2
36, 105, 19.4932, 20.2213, 0
33, 110, 19.5242, 20.5445, 2
52, 130, 19.5286, 19.9388, 1
33, 130, 19.5568, 19.6093, 1
14, 111, 19.6789, 20.2612, 2
7, 111, 19.7094, 19.723, 3
53, 127, 19.7117, 20.1138, 1
10, 146, 19.7342, 19.7434, 0
45, 122, 19.7405, 19.7765, 0
19, 155, 19.7454, 20.6604, 3
43, 147, 19.7513, 20.0265, 0
25, 155, 19.7518, 20.0915, 2
53, 153, 19.7688, 19.96, 0
50, 147, 19.7905, 20.1659, 2
52, 154, 19.7959, 20.0111, 0
46, 153, 19.8067, 20.962, 0
42, 140, 19.8211, 21.1055, 0
19, 111, 19.8289, 19.9113, 3
43, 122, 19.8566, 19.9134, 0
18, 127, 19.8632, 19.9529, 1
18, 157, 19.8702, 19.9124, 0
14, 140, 19.8836, 20.6813, 1
6, 102, 19.9184, 20.2888, 0
54, 122, 19.9202, 20.3149, 0
55, 156, 19.9355, 20.0583, 3
32, 133, 19.9493, 22.0979, 0
55, 130, 19.9538, 21.0258, 2
34, 141, 19.9675, 20.6048, 0
54, 159, 19.9796, 21.3625, 0
12, 122, 19.9836, 20.3219, 0
29, 124, 19.9908, 22.5927, 0
50, 133, 20.0056, 20.121, 1
10, 133, 20.0119, 20.0125, 0
12, 157, 20.0152, 20.2463, 0
46, 156, 20.0292, 20.1858, 3
19, 124, 20.0313, 20.28, 0
43, 111, 20.0442, 20.6307, 1
42, 133, 20.0827, 20.112, 0
7, 114, 20.1081, 20.257, 2
5, 121, 20.1095, 20.7205, 0
55, 127, 20.1109, 20.9315, 3
9, 135, 20.112, 23.9191, 0
52, 152, 20.1367, 20.3866, 0
52, 153, 20.1496, 20.7661, 0
42, 147, 20.1693, 20.4939, 0
53, 130, 20.1798, 20.4007, 0
34, 112, 20.1804, 21.1826, 0
6, 148, 20.1899, 20.481, 2
44, 108, 20.1909, 20.7053, 0
8, 110, 20.1956, 20.1982, 1
12, 155, 20.2062, 20.3732, 0
50, 133, 20.2269, 20.4408, 1
46, 158, 20.235, 20.3542, 1
32, 105, 20.2382, 21.3796, 0
25, 156, 20.2507, 20.283, 2
10, 155, 20.2892, 20.4054, 0
19, 156, 20.2947, 20.327, 3
12, 154, 20.3221, 20.552, 0
55, 122, 20.3341, 20.6548, 0
54, 156, 20.3353, 21.9877, 1
7, 111, 20.347, 20.9119, 3
21, 147, 20.351, 21.2795, 2
46, 156, 20.3747, 20.4009, 3
29, 136, 20.3749, 22.8086, 0
36, 123, 20.3904, 20.6097, 1
12, 158, 20.395, 20.552, 0
25, 146, 20.3972, 20.406, 0
53, 158, 20.4077, 21.3648, 0
10, 157, 20.4132, 21.2823, 0
46, 110, 20.4286, 20.6482, 3
19, 154, 20.4329, 20.4562, 0
53, 159, 20.4713, 20.5958, 0
8, 131, 20.4794, 20.7235, 0
8, 133, 20.4859, 20.8468, 0
52, 157, 20.4987, 20.6246, 1
57, 155, 20.5197, 23.0114, 0
29, 147, 20.5286, 23.4436, 0
21, 139, 20.5317, 20.6786, 1
56, 110, 20.5614, 22.4093, 1
19, 130, 20.5673, 20.8043, 2
14, 122, 20.5962, 21.1433, 0
53, 153, 20.5975, 20.7743, 0
52, 127, 20.6002, 20.7385, 2
33, 159, 20.6182, 21.4699, 1
7, 148, 20.6221, 21.1278, 3
6, 114, 20.6274, 21.4966, 1
43, 111, 20.6332, 20.6986, 1
46, 124, 20.6522, 23.0294, 0
25, 155, 20.6624, 20.8047, 2
50, 118, 20.7028, 21.6631, 0
33, 136, 20.7132, 21.4182, 0
14, 101, 20.7319, 21.7567, 1
6, 121, 20.7327, 21.0124, 1
56, 154, 20.7579, 23.757, 0
43, 118, 20.7628, 21.6631, 0
57, 154, 20.7685, 22.5522, 0
52, 115, 20.7924, 22.6769, 0
57, 158, 20.8264, 21.2161, 0
19, 127, 20.8424, 20.9035, 3
52, 124, 20.8449, 21.0945, 0
8, 141, 20.8514, 21.5748, 0
25, 155, 20.8563, 21.2485, 2
34, 139, 20.8622, 23.4767, 0
53, 160, 20.8695, 21.7805, 0
55, 110, 20.8982, 20.9653, 3
25, 130, 20.9053, 21.3624, 1
21, 111, 20.9118, 21.2397, 3
53, 159, 20.9214, 21.2131, 0
21, 141, 20.9524, 20.9661, 2
8, 110, 20.9539, 21.7536, 1
19, 157, 20.958, 21.254, 2
14, 111, 20.9787, 21.1251, 2
36, 133, 20.9962, 21.0448, 0
46, 127, 21.0045, 21.2035, 3
55, 153, 21.0305, 21.2597, 0
53, 153, 21.0536, 21.1198, 0
7, 108, 21.0604, 22.6346, 0
6, 140, 21.1434, 22.0669, 1
50, 140, 21.1539, 22.2265, 2
43, 111, 21.1557, 21.3668, 1
55, 163, 21.1566, 21.1937, 2
9, 120, 21.1797, 22.6814, 0
34, 112, 21.201, 21.6087, 0
55, 127, 21.2035, 21.5667, 3
42, 133, 21.2085, 25.42, 0
46, 161, 21.2144, 21.7437, 2
52, 163, 21.222, 22.1829, 1
36, 123, 21.2225, 21.6431, 1
36, 148, 21.2273, 21.3568, 2
57, 122, 21.2485, 22.0986, 0
19, 115, 21.2569, 21.4345, 1
19, 153, 21.2642, 22.3704, 0
21, 111, 21.2725, 22.5675, 3
57, 157, 21.2935, 21.6745, 0
6, 121, 21.2958, 21.9301, 1
55, 155, 21.3082, 21.5749, 3
19, 160, 21.312, 21.3505, 0
10, 101, 21.3253, 21.6206, 0
54, 110, 21.347, 21.4957, 1
25, 112, 21.3477, 21.7192, 0
14, 139, 21.3582, 21.4324, 0
10, 159, 21.3652, 21.4648, 0
53, 130, 21.3778, 23.8212, 0
21, 139, 21.3913, 21.4329, 1
19, 163, 21.4255, 21.7293, 2
5, 147, 21.4269, 21.5097, 0
54, 158, 21.4285, 21.7205, 0
25, 122, 21.454, 22.2003, 0
55, 156, 21.4692, 21.4774, 3
5, 137, 21.4907, 22.1132, 0
19, 158, 21.521, 22.1395, 1
43, 122, 21.5381, 22.7699, 0
55, 159, 21.5405, 21.7294, 2
33, 141, 21.5426, 21.6616, 1
21, 147, 21.5441, 22.8445, 2
52, 156, 21.5456, 22.1753, 2
53, 157, 21.5473, 22.2635, 0
5, 114, 21.5612, 21.9233, 0
58, 127, 21.587, 25.0398, 1
50, 114, 21.6014, 21.6819, 2
46, 155, 21.626, 21.9697, 3
10, 111, 21.6269, 23.4238, 0
21, 112, 21.6381, 22.4673, 0
36, 148, 21.6563, 21.7171, 2
44, 101, 21.658, 22.5887, 0
33, 141, 21.6701, Inf, 1
10, 136, 21.6786, 21.8918, 0
55, 160, 21.6831, 21.7618, 0
34, 158, 21.688, 21.6956, 0
56, 152, 21.6934, 21.6955, 0
58, 159, 21.6988, 25.3686, 0
8, 112, 21.7123, 22.4466, 0
58, 153, 21.7141, 22.0432, 0
36, 102, 21.7183, 22.1891, 0
34, 161, 21.7185, 22.9504, 0
55, 130, 21.7305, 22.1051, 2
43, 141, 21.7337, 22.4768, 0
54, 165, 21.7385, 22.8354, 0
55, 163, 21.7656, 23.0608, 2
56, 160, 21.7832, 22.8321, 0
8, 101, 21.7989, 25.1407, 0
6, 108, 21.8042, 22.0498, 0
14, 141, 21.8363, 22.3119, 1
54, 161, 21.8653, 21.9917, 0
8, 157, 21.8747, 22.5816, 0
36, 148, 21.876, 22.1564, 2
44, 139, 21.9381, 22.4842, 0
19, 127, 21.9397, 22.1821, 3
10, 110, 21.9502, 22.3506, 0
10, 136, 21.9538, 22.959, 0
54, 160, 22.0555, 22.9877, 0
6, 102, 22.0573, 22.3568, 0
5, 123, 22.0805, 22.7609, 0
53, 158, 22.1041, 22.4768, 0
46, 152, 22.1392, 23.2791, 0
55, 153, 22.1552, 22.856, 0
33, 112, 22.1789, 22.7344, 0
14, 133, 22.1825, 22.4292, 0
5, 137, 22.1906, 22.7174, 0
19, 161, 22.1962, 22.2058, 2
52, 165, 22.2004, 23.7389, 0
25, 115, 22.2096, 23.1164, 0
7, 148, 22.2174, 22.2394, 3
5, 114, 22.24, 23.6725, 0
50, 140, 22.2421, 23.2129, 2
19, 155, 22.2428, 22.8256, 3
46, 130, 22.2569, 22.8834, 2
32, 121, 22.2573, Inf, 0
53, 156, 22.2678, 23.1868, 1
55, 164, 22.3543, 23.8867, 0
6, 121, 22.3603, 22.5672, 1
29, 154, 22.396, 22.5282, 0
6, 108, 22.4002, 23.2618, 0
57, 159, 22.4087, 22.4281, 0
44, 140, 22.4531, 23.3038, 0
19, 101, 22.4618, 22.7008, 2
25, 162, 22.4758, 22.7283, 2
57, 158, 22.4763, 22.7122, 0
54, 130, 22.4775, 22.5796, 0
53, 165, 22.4922, 23.0082, 0
59, 122, 22.5264, 22.5911, 0
33, 153, 22.5436, 22.6265, 0
14, 112, 22.5439, 24.5692, 0
25, 160, 22.5538, 23.2273, 0
57, 130, 22.5829, 23.0295, 0
50, 111, 22.5831, 22.817, 3
43, 136, 22.5869, 23.0723, 0
8, 157, 22.5875, 22.8821, 0
52, 161, 22.588, 22.6081, 1
44, 141, 22.5904, 23.9545, 0
60, 159, 22.5917, 23.0146, 1
59, 163, 22.5952, 22.8187, 0
19, 124, 22.598, 23.638, 0
59, 162, 22.6245, 22.8121, 1
60, 164, 22.6467, 25.1875, 0
32, 108, 22.6492, 25.1334, 0
6, 105, 22.6661, 22.7465, 0
58, 154, 22.6915, 23.6978, 0
7, 114, 22.764, 22.7833, 2
25, 156, 22.7649, 22.8014, 2
21, 133, 22.7713, 22.8413, 1
52, 112, 22.7767, 25.263, 0
6, 123, 22.7841, 24.2754, 1
33, 122, 22.7853, 25.0114, 0
43, 154, 22.7864, 23.4562, 0
7, 148, 22.7948, 25.8845, 3
14, 141, 22.7972, 22.8995, 1
6, 137, 22.8011, 23.1221, 1
34, 101, 22.8028, 23.1023, 0
59, 162, 22.8179, 23.6875, 1
52, 152, 22.8319, Inf, 0
19, 158, 22.8339, 22.9598, 1
8, 115, 22.8483, 23.0608, 0
21, 139, 22.8509, 23.0307, 1
57, 127, 22.8608, 23.7076, 0
29, 112, 22.8811, 23.7246, 0
52, 157, 22.8868, 23.2824, 1
25, 157, 22.8922, 23.2468, 1
5, 148, 22.8942, 22.928, 0
59, 153, 22.9157, 23.9607, 0
50, 105, 22.9163, Inf, 0
14, 136, 22.9206, 23.8389, 0
19, 156, 22.9312, 23.5813, 3
54, 161, 22.9418, 23.1929, 0
44, 147, 22.9507, 24.2577, 0
5, 137, 22.9553, 23.3763, 0
5, 133, 22.969, 22.9989, 0
54, 158, 23.002, 23.13, 0
10, 155, 23.0078, 23.8315, 0
46, 162, 23.0431, 23.3366, 3
19, 157, 23.0526, 23.1037, 2
60, 159, 23.0546, 23.2565, 1
8, 160, 23.0602, 23.1651, 0
56, 163, 23.0786, 24.3244, 0
29, 133, 23.0945, 24.0191, 0
55, 155, 23.0969, 23.6138, 3
21, 111, 23.0982, 23.7045, 3
34, 153, 23.1112, 23.4891, 0
43, 115, 23.114, 23.1982, 0
34, 122, 23.1239, 23.3076, 0
57, 156, 23.1267, 24.0712, 0
54, 158, 23.1406, 25.4977, 0
21, 124, 23.1501, 24.003, 0
19, 161, 23.1573, 23.3049, 2
9, 120, 23.1797, 24.3593, 0
60, 154, 23.1842, 23.2076, 0
56, 115, 23.2267, 23.3349, 0
60, 165, 23.2304, 23.599, 0
25, 163, 23.2584, 23.5642, 1
53, 158, 23.2705, 25.109, 0
7, 121, 23.2762, 23.3695, 2
43, 136, 23.2851, Inf, 0
46, 160, 23.289, 24.4576, 0
54, 157, 23.2894, 23.4625, 0
46, 130, 23.2974, 23.4643, 2
60, 161, 23.3116, 24.031, 1
50, 108, 23.3397, 25.9166, 0
19, 115, 23.3514, 23.4705, 1
25, 127, 23.3518, 23.4353, 2
6, 140, 23.3572, 23.9604, 1
46, 159, 23.3629, 23.6139, 2
42, 147, 23.3888, 23.6536, 0
57, 161, 23.4057, 23.4537, 0
62, 160, 23.4286, Inf, 0
54, 157, 23.4626, Inf, 0
25, 122, 23.4695, 23.9341, 0
53, 115, 23.4725, 25.5945, 0
5, 137, 23.4767, 23.7065, 0
34, 111, 23.4768, 23.8053, 1
10, 115, 23.4834, 24.7915, 0
53, 159, 23.4918, 23.5092, 0
10, 153, 23.5007, 24.0191, 0
6, 105, 23.5008, 23.839, 0
33, 101, 23.5197, 23.9053, 1
43, 133, 23.5206, 24.0408, 0
54, 155, 23.5314, 23.5789, 1
55, 157, 23.533, 23.7614, 2
57, 162, 23.5523, 23.8602, 0
34, 130, 23.6356, 23.821, 0
19, 156, 23.638, 23.7783, 3
25, 165, 23.6422, 23.9896, 0
46, 163, 23.6445, 24.0037, 2
8, 155, 23.6724, 24.2414, 1
57, 115, 23.6922, 23.8464, 0
55, 156, 23.6933, 23.6936, 3
5, 123, 23.7242, 25.1971, 0
29, 124, 23.741, 24.0191, 0
55, 152, 23.7698, 23.8931, 0
62, 159, 23.7993, 24.0829, 1
7, 139, 23.8019, 23.8164, 1
56, 162, 23.8039, 23.8664, 1
5, 137, 23.8191, Inf, 0
5, 148, 23.8205, 24.2566, 0
19, 127, 23.8281, 24.1546, 3
33, 111, 23.8309, 23.9468, 2
14, 130, 23.8342, 24.1501, 1
25, 112, 23.839, 23.869, 0
61, 156, 23.8448, 23.9323, 1
34, 139, 23.8499, 24.517, 0
59, 162, 23.8697, 23.9276, 1
55, 162, 23.9118, 25.6692, 3
53, 152, 23.914, 24.8125, 0
63, 161, 23.9428, Inf, 0
61, 165, 23.943, 25.7717, 0
21, 141, 23.9486, 24.0808, 2
6, 140, 23.9677, 24.1772, 1
59, 160, 23.9725, Inf, 0
8, 153, 23.9777, 24.3042, 0
63, 122, 23.9995, Inf, 0
44, 111, 24.0004, 24.7202, 1
25, 122, 24.0122, 24.6267, 0
19, 163, 24.0395, 24.1679, 2
58, 130, 24.052, 25.1912, 0
46, 153, 24.0563, 24.6726, 0
52, 163, 24.061, 24.18, 1
50, 133, 24.0615, 24.1383, 1
9, 135, 24.0667, 24.3913, 0
59, 156, 24.0742, 24.5528, 1
25, 136, 24.0865, 24.773, 0
57, 159, 24.0883, 25.8985, 0
21, 101, 24.0924, 24.1392, 2
56, 164, 24.0963, 25.3685, 0
34, 156, 24.1091, 24.1937, 1
56, 161, 24.1115, 24.2916, 0
25, 162, 24.112, 24.1479, 2
43, 124, 24.1159, 25.1944, 0
21, 136, 24.1407, 25.0247, 0
44, 114, 24.144, 24.4294, 0
19, 161, 24.1611, 24.2295, 2
21, 141, 24.1622, 24.6283, 2
60, 101, 24.1646, 24.2381, 1
57, 157, 24.1783, 24.9959, 0
50, 140, 24.1816, 24.535, 2
19, 152, 24.1911, 24.9355, 0
55, 127, 24.2095, 24.332, 3
10, 155, 24.216, 25.479, 0
19, 165, 24.2296, 25.8417, 0
34, 111, 24.2296, 24.3272, 1
34, 127, 24.245, 24.2943, 1
33, 130, 24.2514, 24.4006, 1
61, 130, 24.2774, 25.1192, 0
14, 147, 24.2954, 25.239, 1
21, 147, 24.2968, 24.4693, 2
6, 102, 24.301, 25.7924, 0
60, 159, 24.3054, 24.3508, 1
52, 156, 24.3094, 24.3406, 2
63, 163, 24.313, 24.5336, 0
57, 164, 24.3295, 24.7983, 0
56, 155, 24.3392, 24.593, 1
19, 161, 24.3411, 24.4617, 2
25, 156, 24.3433, 24.3992, 2
32, 140, 24.3608, 24.4477, 0
9, 120, 24.3676, Inf, 0
61, 162, 24.3771, 24.4107, 1
6, 133, 24.389, 24.9402, 0
59, 163, 24.4039, 24.6998, 0
34, 153, 24.4277, 24.5079, 0
7, 114, 24.4353, 24.4498, 2
9, 135, 24.4381, 24.63, 0
54, 156, 24.4813, 24.8995, 1
33, 124, 24.4842, 25.6515, 0
56, 130, 24.504, 24.7063, 0
8, 111, 24.5428, 24.7178, 1
46, 162, 24.5481, 24.71, 3
34, 153, 24.5755, 25.981, 0
34, 112, 24.5806, Inf, 0
61, 156, 24.5929, 25.5511, 1
43, 140, 24.5967, Inf, 0
62, 166, 24.5996, Inf, 0
